Player,Minutes,Games,Wins,Losses,Red Games,Blue Games,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Win %,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
Pickle Ball,16.0,2,1,1,1,1,0.0,1.0,1.0,12.0,99.0,11.0,17.0,15.0,20.0,172.0,4.0,28.0,118.0,15.0,49.0,548.0,1.0,5.0,1.0,1.0,1.0,3.0,1.0,5.0,6.0,5.0,0.0,0.0,0.0,0.0625,0.75,6.1875,0.6875,1.0625,0.9375,1.25,10.75,0.25,0.5,0.14285714285714285,0.08333333333333333,0.4166666666666667,1.0,0.2,0.3333333333333333,1.1764705882352942,8.25,11.466666666666667,0.31386861313868614,0.5,6.0,49.5,5.5,8.5,7.5,10.0,86.0,2.0,14.0,59.0,7.5,24.5,274.0,0.5,2.5,0.5,0.5,0.5,1.5,0.5,2.5,3.0,2.5,0.0,0.0
rai,16.0,2,2,0,2,0,1.0,0.0,2.0,11.0,86.0,9.0,19.0,21.0,25.0,165.0,3.0,28.0,105.0,18.0,43.0,436.0,2.0,3.0,2.0,0.0,0.0,9.0,0.0,10.0,10.0,4.0,0.0,5.0,0.3125,0.125,0.6875,5.375,0.5625,1.1875,1.3125,1.5625,10.3125,0.1875,1.0,0.10714285714285714,0.18181818181818182,0.2727272727272727,0.0,0.42857142857142855,0.47619047619047616,1.3157894736842106,7.818181818181818,7.857142857142857,0.37844036697247707,1.0,5.5,43.0,4.5,9.5,10.5,12.5,82.5,1.5,14.0,52.5,9.0,21.5,218.0,1.0,1.5,1.0,0.0,0.0,4.5,0.0,5.0,5.0,2.0,0.0,2.5
lmfao,16.0,2,2,0,1,1,1.0,1.0,1.0,8.0,57.0,6.0,13.0,11.0,21.0,181.0,2.0,28.0,104.0,20.0,44.0,448.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,3.0,7.0,10.0,1.0,3.0,0.1875,0.0625,0.5,3.5625,0.375,0.8125,0.6875,1.3125,11.3125,0.125,1.0,0.07142857142857142,0.125,0.25,0.0,0.2727272727272727,0.2727272727272727,1.6153846153846154,7.125,16.454545454545453,0.40401785714285715,0.5,4.0,28.5,3.0,6.5,5.5,10.5,90.5,1.0,14.0,52.0,10.0,22.0,224.0,0.5,1.0,0.5,0.0,0.0,1.5,0.0,1.5,3.5,5.0,0.5,1.5
Prime,15.9,2,2,0,1,1,1.0,1.0,5.0,27.0,161.0,22.0,32.0,14.0,21.0,63.0,2.0,30.0,226.0,15.0,93.0,500.0,1.0,8.0,3.0,2.0,2.0,5.0,1.0,6.0,10.0,7.0,0.0,6.0,0.3773584905660377,0.31446540880503143,1.6981132075471699,10.125786163522012,1.3836477987421383,2.0125786163522013,0.8805031446540881,1.320754716981132,3.9622641509433962,0.12578616352201258,1.0,0.06666666666666667,0.18518518518518517,0.2962962962962963,0.6666666666666666,0.35714285714285715,0.42857142857142855,0.65625,5.962962962962963,4.5,0.126,2.5157232704402515,13.584905660377359,81.0062893081761,11.069182389937106,16.10062893081761,7.044025157232705,10.566037735849056,31.69811320754717,1.0062893081761006,15.09433962264151,113.71069182389937,7.547169811320755,46.79245283018868,251.57232704402514,0.5031446540880503,4.0251572327044025,1.5094339622641508,1.0062893081761006,1.0062893081761006,2.5157232704402515,0.5031446540880503,3.0188679245283017,5.031446540880503,3.5220125786163523,0.0,3.0188679245283017
tnevlos,15.3,2,1,1,1,1,0.0,1.0,1.0,14.0,170.0,13.0,20.0,17.0,25.0,125.0,3.0,28.0,138.0,15.0,57.0,560.0,2.0,5.0,2.0,1.0,0.0,8.0,0.0,7.0,7.0,8.0,0.0,2.0,0.13071895424836602,0.06535947712418301,0.9150326797385621,11.11111111111111,0.8496732026143791,1.3071895424836601,1.1111111111111112,1.6339869281045751,8.169934640522875,0.19607843137254902,0.5,0.10714285714285714,0.07142857142857142,0.35714285714285715,0.5,0.47058823529411764,0.4117647058823529,1.25,12.142857142857142,7.352941176470588,0.22321428571428573,0.5228758169934641,7.3202614379084965,88.88888888888889,6.7973856209150325,10.457516339869281,8.88888888888889,13.071895424836601,65.359477124183,1.5686274509803921,14.640522875816993,72.15686274509804,7.8431372549019605,29.803921568627448,292.81045751633985,1.0457516339869282,2.6143790849673203,1.0457516339869282,0.5228758169934641,0.0,4.183006535947713,0.0,3.6601307189542482,3.6601307189542482,4.183006535947713,0.0,1.0457516339869282
PASSTHEFLAG,15.299999999999999,2,1,1,2,0,0.5,0.0,1.0,13.0,86.0,12.0,19.0,18.0,28.0,82.0,9.0,29.0,136.0,23.0,56.0,488.0,0.0,3.0,0.0,0.0,0.0,9.0,1.0,8.0,7.0,10.0,0.0,4.0,0.26143790849673204,0.06535947712418301,0.8496732026143792,5.620915032679739,0.7843137254901962,1.2418300653594772,1.1764705882352942,1.8300653594771243,5.359477124183007,0.5882352941176471,0.5,0.3103448275862069,0.07692307692307693,0.23076923076923078,0.0,0.5,0.4444444444444444,1.4736842105263157,6.615384615384615,4.555555555555555,0.1680327868852459,0.5228758169934641,6.797385620915033,44.96732026143791,6.274509803921569,9.934640522875817,9.411764705882353,14.640522875816995,42.875816993464056,4.705882352941177,15.163398692810459,71.11111111111111,12.026143790849675,29.28104575163399,255.1633986928105,0.0,1.5686274509803924,0.0,0.0,0.0,4.705882352941177,0.5228758169934641,4.183006535947713,3.6601307189542487,5.228758169934641,0.0,2.0915032679738563
joy.,15.2,2,1,1,0,2,0.0,0.5,1.0,18.0,134.0,17.0,22.0,14.0,17.0,59.0,7.0,28.0,186.0,15.0,75.0,552.0,2.0,7.0,2.0,2.0,0.0,1.0,1.0,2.0,5.0,3.0,0.0,-4.0,-0.2631578947368421,0.06578947368421052,1.1842105263157896,8.81578947368421,1.118421052631579,1.4473684210526316,0.9210526315789475,1.118421052631579,3.8815789473684212,0.46052631578947373,0.5,0.25,0.05555555555555555,0.3888888888888889,1.0,0.07142857142857142,0.14285714285714285,0.7727272727272727,7.444444444444445,4.214285714285714,0.1068840579710145,0.5263157894736842,9.473684210526317,70.52631578947368,8.947368421052632,11.578947368421053,7.36842105263158,8.947368421052632,31.05263157894737,3.68421052631579,14.73684210526316,97.89473684210527,7.894736842105264,39.473684210526315,290.5263157894737,1.0526315789473684,3.68421052631579,1.0526315789473684,1.0526315789473684,0.0,0.5263157894736842,0.5263157894736842,1.0526315789473684,2.6315789473684212,1.5789473684210527,0.0,-2.1052631578947367
white,15.1,2,1,1,1,1,1.0,0.0,5.0,28.0,184.0,23.0,26.0,13.0,14.0,52.0,1.0,28.0,192.0,5.0,75.0,512.0,1.0,8.0,5.0,3.0,0.0,5.0,0.0,5.0,3.0,1.0,0.0,3.0,0.19867549668874174,0.33112582781456956,1.8543046357615895,12.185430463576159,1.5231788079470199,1.7218543046357617,0.8609271523178809,0.9271523178807948,3.4437086092715234,0.06622516556291391,0.5,0.03571428571428571,0.17857142857142858,0.2857142857142857,0.6,0.38461538461538464,0.38461538461538464,0.5384615384615384,6.571428571428571,4.0,0.1015625,2.6490066225165565,14.834437086092716,97.48344370860927,12.185430463576159,13.774834437086094,6.887417218543047,7.417218543046358,27.549668874172188,0.5298013245033113,14.834437086092716,101.72185430463577,2.6490066225165565,39.735099337748345,271.2582781456954,0.5298013245033113,4.23841059602649,2.6490066225165565,1.589403973509934,0.0,2.6490066225165565,0.0,2.6490066225165565,1.589403973509934,0.5298013245033113,0.0,1.589403973509934
Grommit,14.7,2,2,0,0,2,0.0,1.0,2.0,13.0,124.0,10.0,16.0,12.0,16.0,32.0,4.0,28.0,137.0,10.0,54.0,597.0,0.0,3.0,1.0,1.0,1.0,5.0,1.0,4.0,6.0,4.0,1.0,2.0,0.1360544217687075,0.1360544217687075,0.8843537414965987,8.435374149659864,0.6802721088435374,1.08843537414966,0.8163265306122449,1.08843537414966,2.17687074829932,0.272108843537415,1.0,0.14285714285714285,0.15384615384615385,0.23076923076923078,1.0,0.4166666666666667,0.3333333333333333,1.0,9.538461538461538,2.6666666666666665,0.05360134003350084,1.08843537414966,7.07482993197279,67.48299319727892,5.442176870748299,8.70748299319728,6.530612244897959,8.70748299319728,17.41496598639456,2.17687074829932,15.238095238095239,74.5578231292517,5.442176870748299,29.387755102040817,324.8979591836735,0.0,1.6326530612244898,0.54421768707483,0.54421768707483,0.54421768707483,2.7210884353741496,0.54421768707483,2.17687074829932,3.2653061224489797,2.17687074829932,0.54421768707483,1.08843537414966
metalhead,14.4,2,2,0,1,1,1.0,1.0,3.0,13.0,101.0,10.0,17.0,22.0,26.0,99.0,3.0,26.0,111.0,30.0,48.0,603.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,5.0,7.0,4.0,0.0,7.0,0.4861111111111111,0.20833333333333331,0.9027777777777778,7.013888888888888,0.6944444444444444,1.1805555555555556,1.5277777777777777,1.8055555555555556,6.875,0.20833333333333331,1.0,0.11538461538461539,0.23076923076923078,0.0,1.0,0.09090909090909091,0.22727272727272727,1.5294117647058822,7.769230769230769,4.5,0.16417910447761194,1.6666666666666665,7.222222222222222,56.11111111111111,5.555555555555555,9.444444444444445,12.222222222222221,14.444444444444445,55.0,1.6666666666666665,14.444444444444445,61.666666666666664,16.666666666666668,26.666666666666664,335.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,1.1111111111111112,0.0,2.7777777777777777,3.888888888888889,2.2222222222222223,0.0,3.888888888888889
Iodized Salt,14.0,2,0,2,2,0,0.0,0.0,1.0,9.0,65.0,8.0,16.0,15.0,16.0,153.0,5.0,25.0,92.0,10.0,38.0,469.0,1.0,4.0,0.0,0.0,0.0,7.0,0.0,7.0,8.0,1.0,0.0,-6.0,-0.42857142857142855,0.07142857142857142,0.6428571428571429,4.642857142857143,0.5714285714285714,1.1428571428571428,1.0714285714285714,1.1428571428571428,10.928571428571429,0.35714285714285715,0.0,0.2,0.1111111111111111,0.4444444444444444,0.0,0.4666666666666667,0.4666666666666667,1.0,7.222222222222222,10.2,0.326226012793177,0.5714285714285714,5.142857142857143,37.142857142857146,4.571428571428571,9.142857142857142,8.571428571428571,9.142857142857142,87.42857142857143,2.857142857142857,14.285714285714286,52.57142857142857,5.714285714285714,21.714285714285715,268.0,0.5714285714285714,2.2857142857142856,0.0,0.0,0.0,4.0,0.0,4.0,4.571428571428571,0.5714285714285714,0.0,-3.4285714285714284
tears,13.8,2,2,0,1,1,1.0,1.0,3.0,24.0,121.0,21.0,25.0,14.0,17.0,83.0,5.0,24.0,192.0,25.0,81.0,374.0,1.0,8.0,2.0,1.0,0.0,4.0,1.0,4.0,4.0,3.0,0.0,6.0,0.43478260869565216,0.21739130434782608,1.7391304347826086,8.768115942028984,1.5217391304347825,1.8115942028985506,1.0144927536231882,1.2318840579710144,6.0144927536231885,0.36231884057971014,1.0,0.20833333333333334,0.125,0.3333333333333333,0.5,0.2857142857142857,0.2857142857142857,0.68,5.041666666666667,5.928571428571429,0.22192513368983957,1.7391304347826086,13.91304347826087,70.14492753623188,12.17391304347826,14.492753623188404,8.115942028985506,9.855072463768115,48.11594202898551,2.898550724637681,13.91304347826087,111.30434782608695,14.492753623188404,46.95652173913043,216.81159420289853,0.5797101449275363,4.63768115942029,1.1594202898550725,0.5797101449275363,0.0,2.318840579710145,0.5797101449275363,2.318840579710145,2.318840579710145,1.7391304347826086,0.0,3.4782608695652173
jazzz,12.5,2,1,1,1,1,1.0,0.0,1.0,17.0,114.0,16.0,22.0,16.0,18.0,144.0,2.0,24.0,145.0,25.0,61.0,387.0,2.0,6.0,1.0,1.0,0.0,8.0,1.0,9.0,6.0,2.0,0.0,0.0,0.0,0.08,1.36,9.12,1.28,1.76,1.28,1.44,11.52,0.16,0.5,0.08333333333333333,0.058823529411764705,0.35294117647058826,1.0,0.5,0.5625,0.8181818181818182,6.705882352941177,9.0,0.37209302325581395,0.64,10.88,72.96,10.24,14.08,10.24,11.52,92.16,1.28,15.36,92.8,16.0,39.04,247.68,1.28,3.84,0.64,0.64,0.0,5.12,0.64,5.76,3.84,1.28,0.0,0.0
Jelly Rat,9.1,1,0,1,0,1,0.0,0.0,0.0,5.0,63.0,5.0,11.0,8.0,14.0,50.0,1.0,16.0,78.0,0.0,30.0,409.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,6.0,0.0,-1.0,-0.10989010989010989,0.0,0.5494505494505495,6.923076923076923,0.5494505494505495,1.208791208791209,0.8791208791208791,1.5384615384615385,5.4945054945054945,0.10989010989010989,0.0,0.0625,0.0,0.0,0.0,0.25,0.375,1.2727272727272727,12.6,6.25,0.12224938875305623,0.0,4.395604395604396,55.38461538461539,4.395604395604396,9.670329670329672,7.032967032967033,12.307692307692308,43.956043956043956,0.8791208791208791,14.065934065934066,68.57142857142857,0.0,26.373626373626376,359.5604395604396,0.8791208791208791,0.0,0.0,0.0,0.0,1.7582417582417582,0.0,2.6373626373626373,5.274725274725275,5.274725274725275,0.0,-0.8791208791208791
doodleball,9.1,1,1,0,1,0,1.0,0.0,0.0,5.0,76.0,5.0,8.0,13.0,18.0,70.0,1.0,16.0,79.0,15.0,33.0,318.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,5.0,0.0,1.0,0.10989010989010989,0.0,0.5494505494505495,8.351648351648352,0.5494505494505495,0.8791208791208791,1.4285714285714286,1.978021978021978,7.6923076923076925,0.10989010989010989,1.0,0.0625,0.0,0.0,0.0,0.15384615384615385,0.23076923076923078,2.25,15.2,5.384615384615385,0.22012578616352202,0.0,4.395604395604396,66.81318681318682,4.395604395604396,7.032967032967033,11.428571428571429,15.824175824175825,61.53846153846154,0.8791208791208791,14.065934065934066,69.45054945054946,13.186813186813188,29.01098901098901,279.5604395604396,0.8791208791208791,0.0,0.0,0.0,0.0,1.7582417582417582,0.0,2.6373626373626373,2.6373626373626373,4.395604395604396,0.0,0.8791208791208791
Ebhawk,9.1,1,0,1,0,1,0.0,0.0,1.0,10.0,66.0,9.0,12.0,2.0,4.0,16.0,2.0,16.0,76.0,25.0,35.0,409.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,-1.0,-0.10989010989010989,0.10989010989010989,1.098901098901099,7.252747252747253,0.989010989010989,1.3186813186813187,0.21978021978021978,0.43956043956043955,1.7582417582417582,0.21978021978021978,0.0,0.125,0.1,0.2,0.0,0.0,0.0,0.3333333333333333,6.6,8.0,0.039119804400977995,0.8791208791208791,8.791208791208792,58.02197802197802,7.912087912087912,10.54945054945055,1.7582417582417582,3.5164835164835164,14.065934065934066,1.7582417582417582,14.065934065934066,66.81318681318682,21.978021978021978,30.76923076923077,359.5604395604396,0.0,1.7582417582417582,0.0,0.0,0.0,0.0,0.0,0.0,2.6373626373626373,1.7582417582417582,0.0,-0.8791208791208791
Therapist,9.1,1,1,0,1,0,1.0,0.0,1.0,10.0,79.0,9.0,15.0,6.0,7.0,37.0,0.0,16.0,95.0,0.0,38.0,318.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,0.0,1.0,0.10989010989010989,0.10989010989010989,1.098901098901099,8.681318681318682,0.989010989010989,1.6483516483516485,0.6593406593406593,0.7692307692307693,4.065934065934066,0.0,1.0,0.0,0.1,0.3,0.0,0.16666666666666666,0.3333333333333333,0.4666666666666667,7.9,6.166666666666667,0.11635220125786164,0.8791208791208791,8.791208791208792,69.45054945054946,7.912087912087912,13.186813186813188,5.274725274725275,6.153846153846154,32.527472527472526,0.0,14.065934065934066,83.51648351648352,0.0,33.40659340659341,279.5604395604396,0.0,2.6373626373626373,0.0,0.0,0.0,0.8791208791208791,0.0,1.7582417582417582,5.274725274725275,0.8791208791208791,0.0,0.8791208791208791
FlyingV,9.1,1,1,0,1,0,1.0,0.0,0.0,9.0,103.0,9.0,13.0,3.0,4.0,34.0,2.0,16.0,61.0,5.0,25.0,318.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,0.10989010989010989,0.0,0.989010989010989,11.31868131868132,0.989010989010989,1.4285714285714286,0.32967032967032966,0.43956043956043955,3.7362637362637363,0.21978021978021978,1.0,0.125,0.0,0.2222222222222222,0.0,0.0,0.3333333333333333,0.3076923076923077,11.444444444444445,11.333333333333334,0.1069182389937107,0.0,7.912087912087912,90.54945054945055,7.912087912087912,11.428571428571429,2.6373626373626373,3.5164835164835164,29.89010989010989,1.7582417582417582,14.065934065934066,53.62637362637363,4.395604395604396,21.978021978021978,279.5604395604396,1.7582417582417582,1.7582417582417582,0.0,0.0,0.0,0.0,0.0,0.8791208791208791,3.5164835164835164,0.8791208791208791,0.0,0.8791208791208791
Sam-,9.1,1,0,1,0,1,0.0,0.0,0.0,7.0,125.0,7.0,12.0,11.0,16.0,73.0,4.0,16.0,50.0,0.0,20.0,409.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,5.0,0.0,-1.0,-0.10989010989010989,0.0,0.7692307692307693,13.736263736263737,0.7692307692307693,1.3186813186813187,1.208791208791209,1.7582417582417582,8.021978021978022,0.43956043956043955,0.0,0.25,0.0,0.14285714285714285,0.0,0.18181818181818182,0.18181818181818182,1.3333333333333333,17.857142857142858,6.636363636363637,0.1784841075794621,0.0,6.153846153846154,109.8901098901099,6.153846153846154,10.54945054945055,9.670329670329672,14.065934065934066,64.17582417582418,3.5164835164835164,14.065934065934066,43.956043956043956,0.0,17.582417582417584,359.5604395604396,1.7582417582417582,0.8791208791208791,0.0,0.0,0.0,1.7582417582417582,0.0,1.7582417582417582,4.395604395604396,4.395604395604396,0.0,-0.8791208791208791
Hellball2079,9.0,1,0,1,0,1,0.0,0.0,0.0,14.0,106.0,14.0,19.0,5.0,5.0,13.0,2.0,16.0,90.0,10.0,38.0,414.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,-1.0,-0.1111111111111111,0.0,1.5555555555555556,11.777777777777779,1.5555555555555556,2.111111111111111,0.5555555555555556,0.5555555555555556,1.4444444444444444,0.2222222222222222,0.0,0.125,0.0,0.14285714285714285,0.0,0.0,0.0,0.2631578947368421,7.571428571428571,2.6,0.03140096618357488,0.0,12.444444444444445,94.22222222222223,12.444444444444445,16.88888888888889,4.444444444444445,4.444444444444445,11.555555555555555,1.7777777777777777,14.222222222222221,80.0,8.88888888888889,33.77777777777778,368.0,0.8888888888888888,1.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,4.444444444444445,0.0,0.0,-0.8888888888888888
Hugo Ball,9.0,1,0,1,0,1,0.0,0.0,1.0,14.0,122.0,13.0,16.0,4.0,5.0,22.0,2.0,16.0,86.0,15.0,37.0,414.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,-1.0,-0.1111111111111111,0.1111111111111111,1.5555555555555556,13.555555555555555,1.4444444444444444,1.7777777777777777,0.4444444444444444,0.5555555555555556,2.4444444444444446,0.2222222222222222,0.0,0.125,0.07142857142857142,0.14285714285714285,0.6666666666666666,0.0,0.0,0.3125,8.714285714285714,5.5,0.05314009661835749,0.8888888888888888,12.444444444444445,108.44444444444444,11.555555555555555,14.222222222222221,3.5555555555555554,4.444444444444445,19.555555555555557,1.7777777777777777,14.222222222222221,76.44444444444444,13.333333333333334,32.888888888888886,368.0,1.7777777777777777,1.7777777777777777,2.6666666666666665,1.7777777777777777,0.0,0.0,0.0,0.0,2.6666666666666665,0.8888888888888888,0.0,-0.8888888888888888
memnite,9.0,1,1,0,1,0,1.0,0.0,0.0,3.0,18.0,3.0,7.0,13.0,17.0,66.0,1.0,16.0,62.0,10.0,26.0,360.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,4.0,4.0,0.0,1.0,0.1111111111111111,0.0,0.3333333333333333,2.0,0.3333333333333333,0.7777777777777778,1.4444444444444444,1.8888888888888888,7.333333333333333,0.1111111111111111,1.0,0.0625,0.0,0.0,0.0,0.3076923076923077,0.3076923076923077,2.4285714285714284,6.0,5.076923076923077,0.18333333333333332,0.0,2.6666666666666665,16.0,2.6666666666666665,6.222222222222222,11.555555555555555,15.11111111111111,58.666666666666664,0.8888888888888888,14.222222222222221,55.111111111111114,8.88888888888889,23.11111111111111,320.0,0.0,0.0,0.0,0.0,0.0,3.5555555555555554,0.8888888888888888,3.5555555555555554,3.5555555555555554,3.5555555555555554,0.0,0.8888888888888888
